course_id,course_title,neighbor_rank,neighbor_course_id,neighbor_title,similarity
B4948,Cognitive Sematics for Artificial Intelligence,7,B0069,Artificial Intelligence for Digital Innovation,0.58935681
B4948,Cognitive Sematics for Artificial Intelligence,8,72938,Foundations Of Artificial Intelligence T,0.57225767
B4948,Cognitive Sematics for Artificial Intelligence,9,91250,Deep Learning,0.55625915
B4948,Cognitive Sematics for Artificial Intelligence,10,91250,Deep Learning,0.55625915
B5026,Introduction to Computability and Complexity,1,11933,Theoretical Computer Science,0.68774993
B5026,Introduction to Computability and Complexity,2,41169,Theoretical Computer Science,0.67854614
B5026,Introduction to Computability and Complexity,3,11929,Algorithm and Data Structures,0.67741180
B5026,Introduction to Computability and Complexity,4,B5782,Algorithms and Data Structures for Computational Biology,0.66400141
B5026,Introduction to Computability and Complexity,5,B5727,Introduction to Languages for Artificial Intelligence,0.65737461
B5026,Introduction to Computability and Complexity,6,78778,Intelligent Systems M,0.65720057
B5026,Introduction to Computability and Complexity,7,09730,Principles of Informatics,0.64426926
B5026,Introduction to Computability and Complexity,8,81609,"Languages, Compilers and Computational Models",0.64321262
B5026,Introduction to Computability and Complexity,9,90147,Artificial intelligence,0.64120168
B5026,Introduction to Computability and Complexity,10,07276,Computer Science,0.63964034
B5059,Interaction Media Design,1,76011,Multimedia Technologies in Archaelogy,0.65265743
B5059,Interaction Media Design,2,98618,"""Document Digitization Techniques """,0.65042465
B5059,Interaction Media Design,3,48693,Computer Science for Cultural Heritage,0.64750218
B5059,Interaction Media Design,4,48693,Computer Science for Cultural Heritage,0.64702445
B5059,Interaction Media Design,5,97466,Digital represention of the Landscape Project,0.64507999
B5059,Interaction Media Design,6,81917,Interaction Multimedia Services,0.63823591
B5059,Interaction Media Design,7,81934,HUMAN COMPUTER INTERACTION,0.63115211
B5059,Interaction Media Design,8,91264,User Experience Design,0.62603225
B5059,Interaction Media Design,9,B5079,Digital Humanities and Data Management for Cultural Heritage,0.62231016
B5059,Interaction Media Design,10,88230,TECNOLOGIE INDUSTRIALI ABILITANTI PER IL WEB E HMI P,0.61655133
B5079,Digital Humanities and Data Management for Cultural Heritage,1,48693,Computer Science for Cultural Heritage,0.86422527
B5079,Digital Humanities and Data Management for Cultural Heritage,2,27311,Humanistic IT,0.68614502
B5079,Digital Humanities and Data Management for Cultural Heritage,3,B1874,Project Management and Software Engineering for Cultural Heritage,0.67018536
B5079,Digital Humanities and Data Management for Cultural Heritage,4,98618,"""Document Digitization Techniques """,0.66311638
B5079,Digital Humanities and Data Management for Cultural Heritage,5,B4826,Informatics for the Humanities,0.64179869
B5079,Digital Humanities and Data Management for Cultural Heritage,6,27311,Humanistic IT,0.63589019
B5079,Digital Humanities and Data Management for Cultural Heritage,7,B1873,Machine Learning for Humanities,0.62498222
B5079,Digital Humanities and Data Management for Cultural Heritage,8,B5059,Interaction Media Design,0.62231016
B5079,Digital Humanities and Data Management for Cultural Heritage,9,75969,Basic Informatics,0.61359816
B5079,Digital Humanities and Data Management for Cultural Heritage,10,75969,Basic Informatics,0.61286885
B5292,Knowledge Engeneering for the Humanities,1,B0070,METODOLOGIE E TECNICHE DI SIMULAZIONE,0.76751050
B5292,Knowledge Engeneering for the Humanities,2,91265,Knowledge Engineering,0.71163554
B5292,Knowledge Engeneering for the Humanities,3,B4826,Informatics for the Humanities,0.70060391
B5292,Knowledge Engeneering for the Humanities,4,85446,Knowledge Representation and Extraction,0.67338531
B5292,Knowledge Engeneering for the Humanities,5,B1873,Machine Learning for Humanities,0.65595474
B5292,Knowledge Engeneering for the Humanities,6,42500,Semantic Web,0.65560114
B5292,Knowledge Engeneering for the Humanities,7,91248,Fundamentals of Artificial Intelligence and Knowledge Representation,0.62934860
B5292,Knowledge Engeneering for the Humanities,8,B5293,Computer Studies and Humanities,0.62784201
B5292,Knowledge Engeneering for the Humanities,9,27311,Humanistic IT,0.62491375
B5292,Knowledge Engeneering for the Humanities,10,B2133,Big Data Analytics and Text Mining,0.62219387
B5293,Computer Studies and Humanities,1,B8929,Computer Studies and Human Sciences,0.97652364
B5293,Computer Studies and Humanities,2,B4826,Informatics for the Humanities,0.68916212
B5293,Computer Studies and Humanities,3,75969,Basic Informatics,0.68068815
B5293,Computer Studies and Humanities,4,B0070,METODOLOGIE E TECNICHE DI SIMULAZIONE,0.68048038
B5293,Computer Studies and Humanities,5,B9254,Basic IT Skills,0.67724309
B5293,Computer Studies and Humanities,6,75969,Basic Informatics,0.67723276
B5293,Computer Studies and Humanities,7,90749,Computing Education,0.67342546
B5293,Computer Studies and Humanities,8,B8396,Basic IT Skills,0.66260478
B5293,Computer Studies and Humanities,9,73273,Informatic Tecnologies for Fashion,0.65485934
B5293,Computer Studies and Humanities,10,95645,Foundations of Web Systems,0.64436164
B5474,ARCHITETTURE SOFTWARE A MICROSERVIZI,1,95627,Software Engineering,0.70744477
B5474,ARCHITETTURE SOFTWARE A MICROSERVIZI,2,90106,INGEGNERIA DEL SOFTWARE,0.68758431
B5474,ARCHITETTURE SOFTWARE A MICROSERVIZI,3,09032,Software Engineering,0.66676171
B5474,ARCHITETTURE SOFTWARE A MICROSERVIZI,4,B0010,Software Architecture and Platforms,0.66341408
B5474,ARCHITETTURE SOFTWARE A MICROSERVIZI,5,B0009,Advanced Software Modelling and Design,0.64358509
B5474,ARCHITETTURE SOFTWARE A MICROSERVIZI,6,57828,Informatics,0.63995201
B5474,ARCHITETTURE SOFTWARE A MICROSERVIZI,7,94442,Design of Web Applications T,0.63495499
B5474,ARCHITETTURE SOFTWARE A MICROSERVIZI,8,90106,Software Engineering,0.63013657
B5474,ARCHITETTURE SOFTWARE A MICROSERVIZI,9,81612,Programming and Development paradigms,0.62053509
B5474,ARCHITETTURE SOFTWARE A MICROSERVIZI,10,B1874,Project Management and Software Engineering for Cultural Heritage,0.61926524
B5665,Real Time Systems and Programming for Automation M,1,78810,Real Time Systems for Automation M,0.97016919
B5665,Real Time Systems and Programming for Automation M,2,B8105,Computational Management of Data,0.65214469
B5665,Real Time Systems and Programming for Automation M,3,B1703,Introduction to Programming,0.64727761
B5665,Real Time Systems and Programming for Automation M,4,00819,Programming,0.64205567
B5665,Real Time Systems and Programming for Automation M,5,88155,Industrial Informatics P,0.63730550
B5665,Real Time Systems and Programming for Automation M,6,B5727,Introduction to Languages for Artificial Intelligence,0.63622819
B5665,Real Time Systems and Programming for Automation M,7,85728,Real Time OS M,0.62219299
B5665,Real Time Systems and Programming for Automation M,8,95602,Programming and Computer Architectures,0.61957777
B5665,Real Time Systems and Programming for Automation M,9,B5780,Computational Methods for Bioinformatics,0.61714011
B5665,Real Time Systems and Programming for Automation M,10,08574,Operating Systems,0.61263031
B5674,Management of Digital Media,1,93379,Digital Culture,0.61110290
B5674,Management of Digital Media,2,B5059,Interaction Media Design,0.61016065
B5674,Management of Digital Media,3,98618,"""Document Digitization Techniques """,0.58998586
B5674,Management of Digital Media,4,B5079,Digital Humanities and Data Management for Cultural Heritage,0.57409511
B5674,Management of Digital Media,5,48693,Computer Science for Cultural Heritage,0.53030195
B5674,Management of Digital Media,6,73273,Informatic Tecnologies for Fashion,0.52623135
B5674,Management of Digital Media,7,B4925,IMMERSIVE TECHNOLOGIES FOR FASHION,0.52544138
B5674,Management of Digital Media,8,57828,Informatics,0.51337815
B5674,Management of Digital Media,9,95639,Industry 4.0,0.51164879
